,date,time,open,high,low,close,volume
1117,24/01/2021,06:30:00,32730.20000000,32812.00000000,32571.52000000,32757.02000000,952.37419400
1118,24/01/2021,07:00:00,32757.03000000,32853.09000000,32511.76000000,32659.97000000,900.01942400
1119,24/01/2021,07:30:00,32659.98000000,32825.00000000,32527.39000000,32801.15000000,903.92680800
1120,24/01/2021,08:00:00,32797.21000000,33030.00000000,32600.00000000,32654.12000000,1384.15632800
1121,24/01/2021,08:30:00,32654.12000000,32707.00000000,32570.00000000,32630.48000000,751.60694700
1122,24/01/2021,09:00:00,32630.48000000,32749.60000000,32541.32000000,32748.00000000,918.20861100
1123,24/01/2021,09:30:00,32749.14000000,32758.92000000,32611.82000000,32641.58000000,992.33001400
1124,24/01/2021,10:00:00,32641.57000000,32688.84000000,32465.00000000,32520.58000000,815.94100800
1125,24/01/2021,10:30:00,32520.58000000,32724.66000000,32511.00000000,32693.74000000,749.49483500
1126,24/01/2021,11:00:00,32693.73000000,32893.93000000,32693.73000000,32777.01000000,1080.80915700
1127,24/01/2021,11:30:00,32777.01000000,32889.15000000,32702.05000000,32833.37000000,908.30757100
1128,24/01/2021,12:00:00,32833.37000000,32931.59000000,32485.19000000,32581.01000000,1386.04911600
1129,24/01/2021,12:30:00,32579.42000000,32579.42000000,32128.15000000,32362.31000000,1682.91573400
1130,24/01/2021,13:00:00,32362.32000000,32415.37000000,32225.00000000,32300.00000000,1596.44729900
1131,24/01/2021,13:30:00,32299.99000000,32386.59000000,32107.61000000,32227.29000000,1067.42137200
1132,24/01/2021,14:00:00,32227.30000000,32360.02000000,32172.04000000,32235.69000000,855.61930800
1133,24/01/2021,14:30:00,32235.69000000,32299.62000000,31929.31000000,32055.71000000,1339.81073900
1134,24/01/2021,15:00:00,32055.72000000,32177.98000000,32025.75000000,32146.33000000,806.24388700
1135,24/01/2021,15:30:00,32146.33000000,32259.81000000,31858.68000000,31957.05000000,1204.81868000
1136,24/01/2021,16:00:00,31956.90000000,32139.60000000,31600.00000000,31667.82000000,1964.41704100
1137,24/01/2021,16:30:00,31667.21000000,31831.78000000,31500.00000000,31729.07000000,1650.43898300
1138,24/01/2021,17:00:00,31729.07000000,31942.01000000,31635.42000000,31814.87000000,1202.13613700
1139,24/01/2021,17:30:00,31814.87000000,31986.12000000,31793.16000000,31851.60000000,1061.39883800
1140,24/01/2021,18:00:00,31851.59000000,31941.56000000,31766.81000000,31790.71000000,891.30181800
1141,24/01/2021,18:30:00,31792.04000000,31937.58000000,31780.00000000,31831.67000000,486.69468200
1142,24/01/2021,19:00:00,31831.66000000,31841.47000000,31089.00000000,31165.53000000,3063.31857100
1143,24/01/2021,19:30:00,31165.53000000,31348.16000000,30900.00000000,31306.29000000,2282.21502500
1144,24/01/2021,20:00:00,31306.29000000,31489.14000000,31250.26000000,31430.88000000,1554.14661400
1145,24/01/2021,20:30:00,31430.88000000,31757.17000000,31430.00000000,31673.26000000,1306.33580300
1146,24/01/2021,21:00:00,31673.26000000,31820.00000000,31573.31000000,31710.64000000,929.57712200
1147,24/01/2021,21:30:00,31710.65000000,31977.60000000,31671.16000000,31909.46000000,815.08874300
1148,24/01/2021,22:00:00,31909.46000000,31918.12000000,31650.00000000,31915.04000000,641.76107500
1149,24/01/2021,22:30:00,31915.04000000,32348.40000000,31910.11000000,32127.97000000,1349.67208900
1150,24/01/2021,23:00:00,32127.97000000,32273.89000000,32015.46000000,32066.25000000,1118.71689100
1151,24/01/2021,23:30:00,32066.25000000,32369.59000000,32028.57000000,32259.90000000,1218.89653600
1152,25/01/2021,00:00:00,32259.45000000,32713.00000000,32175.61000000,32694.71000000,2568.38100100
1153,25/01/2021,00:30:00,32691.28000000,32831.07000000,32505.42000000,32574.71000000,1923.96434100
1154,25/01/2021,01:00:00,32575.15000000,32709.64000000,32456.92000000,32568.51000000,1386.48783300
1155,25/01/2021,01:30:00,32570.13000000,32908.98000000,32411.77000000,32864.98000000,1513.65916800
1156,25/01/2021,02:00:00,32864.97000000,32995.00000000,32650.00000000,32799.86000000,1394.81329500
1157,25/01/2021,02:30:00,32799.86000000,32886.74000000,32636.36000000,32768.23000000,953.17568500
1158,25/01/2021,03:00:00,32768.23000000,32877.83000000,32580.30000000,32746.42000000,921.99490400
1159,25/01/2021,03:30:00,32746.00000000,33674.48000000,32702.89000000,33568.18000000,3784.04140100
1160,25/01/2021,04:00:00,33568.17000000,33797.96000000,33261.00000000,33459.99000000,2532.86717100
1161,25/01/2021,04:30:00,33459.99000000,33540.54000000,33299.99000000,33378.93000000,1221.22810900
1162,25/01/2021,05:00:00,33378.06000000,33458.40000000,33255.26000000,33345.42000000,1038.41652200
1163,25/01/2021,05:30:00,33345.41000000,33461.53000000,33188.00000000,33331.13000000,1088.16107700
1164,25/01/2021,06:00:00,33331.13000000,33477.61000000,33150.00000000,33196.57000000,1240.67503100
1165,25/01/2021,06:30:00,33196.57000000,33550.00000000,33150.00000000,33496.22000000,1316.70541000
1166,25/01/2021,07:00:00,33496.22000000,33562.04000000,33134.68000000,33230.78000000,1492.34878600
1167,25/01/2021,07:30:00,33230.79000000,33360.30000000,33045.00000000,33346.95000000,1294.34967300
1168,25/01/2021,08:00:00,33347.19000000,33417.42000000,33193.73000000,33269.07000000,1287.32082300
1169,25/01/2021,08:30:00,33269.08000000,33497.88000000,33188.99000000,33448.21000000,1279.38111300
1170,25/01/2021,09:00:00,33449.72000000,33548.00000000,33180.00000000,33269.41000000,1250.57561700
1171,25/01/2021,09:30:00,33269.41000000,33274.60000000,32800.00000000,32979.10000000,2172.44125500
1172,25/01/2021,10:00:00,32979.10000000,33160.84000000,32750.09000000,33031.83000000,2014.88869700
1173,25/01/2021,10:30:00,33031.83000000,33166.00000000,32954.61000000,33117.43000000,1402.18962000
1174,25/01/2021,11:00:00,33119.35000000,33334.57000000,33040.00000000,33264.01000000,1070.98864300
1175,25/01/2021,11:30:00,33264.01000000,33319.90000000,33115.59000000,33185.26000000,910.52462500
1176,25/01/2021,12:00:00,33185.25000000,33633.72000000,33050.00000000,33560.02000000,1990.50897500
1177,25/01/2021,12:30:00,33559.54000000,34300.00000000,33508.71000000,34180.01000000,4303.61981500
1178,25/01/2021,13:00:00,34180.01000000,34637.30000000,34098.59000000,34603.90000000,4291.89571300
1179,25/01/2021,13:30:00,34603.90000000,34693.93000000,34401.00000000,34544.49000000,2656.02526600
1180,25/01/2021,14:00:00,34544.50000000,34875.00000000,34487.57000000,34606.22000000,2774.58328100
1181,25/01/2021,14:30:00,34606.22000000,34744.72000000,34280.45000000,34467.43000000,1879.01848000
1182,25/01/2021,15:00:00,34467.43000000,34588.88000000,34202.69000000,34376.93000000,2073.92941400
1183,25/01/2021,15:30:00,34376.94000000,34535.50000000,34288.77000000,34458.31000000,1140.16142100
1184,25/01/2021,16:00:00,34458.31000000,34600.00000000,33812.00000000,33839.42000000,3390.08845400
1185,25/01/2021,16:30:00,33839.41000000,33947.29000000,33630.57000000,33910.96000000,2750.36751100
1186,25/01/2021,17:00:00,33910.95000000,34246.66000000,33769.35000000,33889.26000000,1967.56954700
1187,25/01/2021,17:30:00,33889.25000000,33930.06000000,33700.75000000,33784.36000000,1335.47613200
1188,25/01/2021,18:00:00,33784.35000000,34031.56000000,33675.30000000,33958.08000000,1253.28103600
1189,25/01/2021,18:30:00,33958.08000000,33996.15000000,33519.00000000,33672.46000000,1696.77622200
1190,25/01/2021,19:00:00,33669.27000000,33788.38000000,33529.59000000,33699.46000000,843.06105500
1191,25/01/2021,19:30:00,33699.46000000,33757.68000000,33373.92000000,33411.54000000,1370.46776800
1192,25/01/2021,20:00:00,33411.54000000,33421.03000000,33061.12000000,33364.70000000,2303.00801200
1193,25/01/2021,20:30:00,33364.70000000,33473.92000000,33201.34000000,33470.20000000,968.36974000
1194,25/01/2021,21:00:00,33463.51000000,33464.21000000,32514.00000000,32663.87000000,2843.09313200
1195,25/01/2021,21:30:00,32663.88000000,32739.47000000,32155.28000000,32718.08000000,3069.42131100
1196,25/01/2021,22:00:00,32715.53000000,32732.99000000,32000.00000000,32068.47000000,1905.60251800
1197,25/01/2021,22:30:00,32062.95000000,32588.00000000,31910.00000000,32462.36000000,1856.30072600
1198,25/01/2021,23:00:00,32462.38000000,32650.00000000,32251.58000000,32474.63000000,1398.84170000
1199,25/01/2021,23:30:00,32473.32000000,32650.00000000,32201.44000000,32254.20000000,1378.17989200
1200,26/01/2021,00:00:00,32254.19000000,32793.01000000,31758.00000000,32532.30000000,2463.28261700
1201,26/01/2021,00:30:00,32532.30000000,32700.01000000,32408.01000000,32474.33000000,1335.75858100
1202,26/01/2021,01:00:00,32474.34000000,32476.68000000,32210.01000000,32286.05000000,1083.83837800
1203,26/01/2021,01:30:00,32286.05000000,32827.33000000,32246.72000000,32758.85000000,1240.19702300
1204,26/01/2021,02:00:00,32754.20000000,32765.41000000,32340.42000000,32493.51000000,1148.62781700
1205,26/01/2021,02:30:00,32490.50000000,32490.50000000,32230.29000000,32307.97000000,1019.62886500
1206,26/01/2021,03:00:00,32307.96000000,32363.93000000,31826.23000000,31864.77000000,1842.34464600
1207,26/01/2021,03:30:00,31863.19000000,32005.85000000,31458.00000000,31518.66000000,3041.38844500
1208,26/01/2021,04:00:00,31520.25000000,31845.07000000,31424.71000000,31753.90000000,1738.40186000
1209,26/01/2021,04:30:00,31753.90000000,32181.90000000,31684.06000000,32000.01000000,1622.84493200
1210,26/01/2021,05:00:00,32000.01000000,32063.22000000,31784.87000000,31906.88000000,1098.10608700
1211,26/01/2021,05:30:00,31906.87000000,32312.46000000,31893.97000000,32062.32000000,1174.44253700
1212,26/01/2021,06:00:00,32062.32000000,32073.99000000,31720.44000000,31800.00000000,1388.49097600
1213,26/01/2021,06:30:00,31800.01000000,31920.00000000,31311.93000000,31581.73000000,2807.14913100
1214,26/01/2021,07:00:00,31581.72000000,31664.76000000,31100.00000000,31276.68000000,3480.31309100
1215,26/01/2021,07:30:00,31280.33000000,31782.08000000,31209.04000000,31643.61000000,2890.98425400
1216,26/01/2021,08:00:00,31643.61000000,31880.00000000,31527.86000000,31705.01000000,1746.26705800
1217,26/01/2021,08:30:00,31705.01000000,31981.99000000,31705.01000000,31896.97000000,1206.46858600
1218,26/01/2021,09:00:00,31896.97000000,32075.00000000,31527.86000000,31599.55000000,1487.02899100
1219,26/01/2021,09:30:00,31599.55000000,31848.72000000,31373.00000000,31804.77000000,1883.03246500
1220,26/01/2021,10:00:00,31804.78000000,32450.00000000,31804.78000000,32310.15000000,2758.55586700
1221,26/01/2021,10:30:00,32310.15000000,32352.15000000,32109.56000000,32246.68000000,1299.56400100
1222,26/01/2021,11:00:00,32247.20000000,32249.98000000,31807.19000000,31968.65000000,1420.50447900
1223,26/01/2021,11:30:00,31968.65000000,32049.70000000,31650.00000000,31796.95000000,1369.47010500
1224,26/01/2021,12:00:00,31798.65000000,31972.73000000,31540.00000000,31616.74000000,1610.78957400
1225,26/01/2021,12:30:00,31616.22000000,31750.00000000,31229.45000000,31296.94000000,2173.81466300
1226,26/01/2021,13:00:00,31297.76000000,31649.58000000,31201.00000000,31423.81000000,1961.33535700
1227,26/01/2021,13:30:00,31423.81000000,31920.00000000,31423.81000000,31718.97000000,1595.35929300
1228,26/01/2021,14:00:00,31718.96000000,31780.60000000,31360.69000000,31440.75000000,1472.13512900
1229,26/01/2021,14:30:00,31434.70000000,31503.49000000,30837.37000000,31257.73000000,5028.07746200
1230,26/01/2021,15:00:00,31259.29000000,31650.00000000,31252.00000000,31550.76000000,2001.74783500
1231,26/01/2021,15:30:00,31549.69000000,31885.02000000,31510.39000000,31750.23000000,1823.31291700
1232,26/01/2021,16:00:00,31750.24000000,32122.81000000,31300.69000000,31583.15000000,4277.53435500
1233,26/01/2021,16:30:00,31583.08000000,32093.32000000,31528.73000000,31985.30000000,2039.36690900
1234,26/01/2021,17:00:00,31985.29000000,32235.00000000,31895.61000000,32017.45000000,1791.02261600
1235,26/01/2021,17:30:00,32017.45000000,32230.00000000,31906.21000000,32184.36000000,1063.42285600
1236,26/01/2021,18:00:00,32184.36000000,32267.35000000,31861.22000000,32151.21000000,1372.94255200
1237,26/01/2021,18:30:00,32151.21000000,32350.00000000,31978.61000000,32224.50000000,1489.34366000
1238,26/01/2021,19:00:00,32222.88000000,32403.88000000,32070.00000000,32100.64000000,1573.95262000
1239,26/01/2021,19:30:00,32100.64000000,32285.74000000,32035.93000000,32208.33000000,1104.46656000
1240,26/01/2021,20:00:00,32208.33000000,32395.00000000,32073.40000000,32082.72000000,1469.41301700
1241,26/01/2021,20:30:00,32082.72000000,32132.01000000,31855.71000000,31986.99000000,1161.27041200
1242,26/01/2021,21:00:00,31986.98000000,32260.00000000,31900.00000000,32242.97000000,907.52157400
1243,26/01/2021,21:30:00,32242.97000000,32322.23000000,31904.89000000,31987.13000000,1059.66162600
1244,26/01/2021,22:00:00,31987.13000000,32233.90000000,31890.00000000,32216.61000000,771.18779400
1245,26/01/2021,22:30:00,32216.35000000,32733.81000000,32164.98000000,32733.81000000,1399.11390800
1246,26/01/2021,23:00:00,32733.81000000,32921.88000000,32561.00000000,32717.70000000,1927.15364800
1247,26/01/2021,23:30:00,32717.70000000,32784.23000000,32454.84000000,32467.77000000,1351.56978100
1248,27/01/2021,00:00:00,32464.01000000,32557.29000000,32205.00000000,32298.54000000,1558.56965300
1249,27/01/2021,00:30:00,32298.53000000,32447.53000000,31880.00000000,32335.70000000,1954.20523700
1250,27/01/2021,01:00:00,32335.71000000,32457.79000000,32011.43000000,32135.33000000,1465.88318600
1251,27/01/2021,01:30:00,32135.32000000,32325.01000000,31955.39000000,32084.60000000,1384.10308800
1252,27/01/2021,02:00:00,32084.88000000,32263.56000000,32000.00000000,32129.02000000,978.76937600
1253,27/01/2021,02:30:00,32129.02000000,32238.35000000,31758.92000000,31802.36000000,991.28024500
1254,27/01/2021,03:00:00,31802.17000000,31916.66000000,31568.28000000,31781.33000000,1335.74770500
1255,27/01/2021,03:30:00,31781.52000000,31858.72000000,31703.17000000,31800.86000000,705.81223600
1256,27/01/2021,04:00:00,31801.27000000,31900.00000000,31518.19000000,31855.31000000,982.52623500
1257,27/01/2021,04:30:00,31858.29000000,32030.28000000,31700.00000000,31864.36000000,784.68703100
1258,27/01/2021,05:00:00,31866.97000000,31918.71000000,31428.00000000,31542.19000000,1416.90610200
1259,27/01/2021,05:30:00,31542.19000000,31576.84000000,31365.41000000,31503.41000000,1029.43883200
1260,27/01/2021,06:00:00,31503.42000000,31646.86000000,31350.00000000,31589.48000000,1018.01625100
1261,27/01/2021,06:30:00,31589.48000000,31725.00000000,31534.23000000,31669.98000000,950.79904400
1262,27/01/2021,07:00:00,31669.98000000,31890.19000000,31547.41000000,31769.06000000,987.01317000
1263,27/01/2021,07:30:00,31769.06000000,31836.03000000,31669.73000000,31743.33000000,925.28152700
1264,27/01/2021,08:00:00,31743.33000000,31749.28000000,31542.00000000,31669.75000000,1019.53078000
1265,27/01/2021,08:30:00,31669.76000000,31694.26000000,31142.33000000,31172.11000000,2068.52916600
1266,27/01/2021,09:00:00,31172.11000000,31280.95000000,30755.00000000,30973.50000000,3186.98728300
1267,27/01/2021,09:30:00,30973.50000000,31290.00000000,30900.00000000,31201.05000000,1921.53771100
1268,27/01/2021,10:00:00,31201.06000000,31400.00000000,31080.77000000,31367.78000000,1242.88871700
1269,27/01/2021,10:30:00,31367.77000000,31376.90000000,31122.31000000,31376.90000000,1742.50361100
1270,27/01/2021,11:00:00,31376.89000000,31615.38000000,31346.76000000,31456.25000000,1918.70625600
1271,27/01/2021,11:30:00,31456.24000000,31589.87000000,30578.94000000,30639.05000000,3023.56776400
1272,27/01/2021,12:00:00,30635.74000000,30888.00000000,30336.18000000,30594.04000000,4061.43162900
1273,27/01/2021,12:30:00,30596.58000000,30873.45000000,30570.27000000,30759.03000000,1831.94511300
1274,27/01/2021,13:00:00,30759.02000000,31057.00000000,30500.00000000,30685.13000000,2214.45996300
1275,27/01/2021,13:30:00,30685.13000000,30732.62000000,30245.00000000,30275.30000000,2020.67191600
1276,27/01/2021,14:00:00,30275.30000000,30520.00000000,30000.00000000,30207.00000000,3261.50915100
1277,27/01/2021,14:30:00,30208.45000000,30233.78000000,29241.72000000,29573.15000000,6516.01673700
1278,27/01/2021,15:00:00,29573.98000000,29931.98000000,29390.00000000,29800.00000000,3132.58053000
1279,27/01/2021,15:30:00,29800.80000000,30464.93000000,29701.00000000,30322.61000000,3320.33125000
1280,27/01/2021,16:00:00,30322.59000000,30920.00000000,30216.37000000,30918.00000000,3441.33653200
1281,27/01/2021,16:30:00,30918.00000000,30948.00000000,30500.47000000,30529.57000000,1993.91605100
1282,27/01/2021,17:00:00,30529.56000000,30845.81000000,30412.72000000,30521.40000000,1652.59112500
1283,27/01/2021,17:30:00,30523.15000000,30555.00000000,30101.43000000,30514.34000000,2384.85255100
1284,27/01/2021,18:00:00,30508.51000000,30537.50000000,30073.59000000,30085.56000000,1521.88988100
1285,27/01/2021,18:30:00,30088.39000000,30175.09000000,29500.00000000,29709.79000000,2987.78323100
1286,27/01/2021,19:00:00,29719.93000000,30825.00000000,29712.94000000,30595.03000000,3577.10681500
1287,27/01/2021,19:30:00,30595.64000000,30850.00000000,30378.55000000,30740.33000000,2037.71388400
1288,27/01/2021,20:00:00,30731.57000000,31478.00000000,30512.19000000,31392.43000000,3440.32282100
1289,27/01/2021,20:30:00,31398.44000000,31556.00000000,31005.87000000,31520.20000000,2493.90808700
1290,27/01/2021,21:00:00,31520.20000000,31649.99000000,31122.40000000,31188.11000000,1910.23431400
1291,27/01/2021,21:30:00,31188.07000000,31209.22000000,30735.01000000,30958.00000000,1451.16948000
1292,27/01/2021,22:00:00,30958.01000000,31051.46000000,30768.52000000,30952.67000000,849.83052400
1293,27/01/2021,22:30:00,30950.36000000,30962.88000000,30325.01000000,30519.93000000,1755.83355200
1294,27/01/2021,23:00:00,30517.37000000,30727.14000000,30125.00000000,30249.07000000,1904.37023000
1295,27/01/2021,23:30:00,30242.24000000,30479.66000000,30084.24000000,30366.15000000,1556.86613800
1296,28/01/2021,00:00:00,30362.19000000,30599.98000000,29842.10000000,30202.83000000,2350.01135700
1297,28/01/2021,00:30:00,30202.82000000,30728.57000000,30086.91000000,30671.86000000,1518.30518900
1298,28/01/2021,01:00:00,30676.28000000,30739.10000000,30370.79000000,30569.39000000,1185.88772700
1299,28/01/2021,01:30:00,30569.38000000,30917.53000000,30435.18000000,30881.94000000,1341.79301800
1300,28/01/2021,02:00:00,30880.57000000,31214.51000000,30788.30000000,30932.89000000,1828.38790600
1301,28/01/2021,02:30:00,30934.44000000,31188.76000000,30900.00000000,30981.72000000,1192.95950300
1302,28/01/2021,03:00:00,30987.85000000,31280.00000000,30902.81000000,31070.27000000,2247.07216500
1303,28/01/2021,03:30:00,31070.27000000,31526.78000000,30941.28000000,31404.25000000,2487.96240300
1304,28/01/2021,04:00:00,31406.90000000,31590.00000000,31196.31000000,31289.95000000,1618.48172900
1305,28/01/2021,04:30:00,31289.95000000,31349.83000000,31045.70000000,31300.73000000,1292.23840100
1306,28/01/2021,05:00:00,31300.72000000,31374.45000000,31057.96000000,31100.01000000,1133.07055000
1307,28/01/2021,05:30:00,31100.01000000,31800.00000000,31069.66000000,31729.16000000,2146.84904400
1308,28/01/2021,06:00:00,31729.16000000,31876.63000000,31660.42000000,31674.82000000,2228.52555800
1309,28/01/2021,06:30:00,31674.82000000,31749.97000000,31521.37000000,31564.58000000,1259.18523200
1310,28/01/2021,07:00:00,31564.75000000,31597.76000000,31175.80000000,31274.42000000,1596.49446900
1311,28/01/2021,07:30:00,31274.42000000,31300.00000000,31080.00000000,31170.53000000,1212.98930100
1312,28/01/2021,08:00:00,31170.20000000,31303.15000000,31001.55000000,31025.66000000,1426.87543700
1313,28/01/2021,08:30:00,31025.66000000,31275.67000000,31025.66000000,31070.47000000,1272.34694100
1314,28/01/2021,09:00:00,31070.47000000,31259.99000000,30812.26000000,31237.36000000,2001.33841300
1315,28/01/2021,09:30:00,31237.37000000,31483.44000000,31129.00000000,31466.91000000,1530.13923500
1316,28/01/2021,10:00:00,31473.33000000,31516.92000000,31040.90000000,31065.33000000,1559.20248800
1317,28/01/2021,10:30:00,31060.01000000,31585.39000000,31030.00000000,31490.29000000,1466.70064900
1318,28/01/2021,11:00:00,31490.29000000,31600.00000000,31344.69000000,31390.92000000,1476.03177600
1319,28/01/2021,11:30:00,31390.92000000,31460.57000000,31178.80000000,31437.37000000,1131.55519400
1320,28/01/2021,12:00:00,31437.37000000,31713.43000000,31273.54000000,31518.88000000,1903.71971600
1321,28/01/2021,12:30:00,31518.87000000,31564.06000000,31349.93000000,31477.95000000,1492.54246200
1322,28/01/2021,13:00:00,31477.95000000,31499.94000000,31161.96000000,31290.38000000,1341.53065400
1323,28/01/2021,13:30:00,31290.38000000,31840.00000000,31252.63000000,31775.12000000,2294.65581200
1324,28/01/2021,14:00:00,31775.12000000,32150.00000000,31612.52000000,31806.56000000,3582.45994500
1325,28/01/2021,14:30:00,31806.57000000,31970.07000000,31704.88000000,31830.53000000,1931.48793300
1326,28/01/2021,15:00:00,31829.74000000,32203.38000000,31680.69000000,32013.53000000,3493.96403800
1327,28/01/2021,15:30:00,32016.62000000,32100.00000000,31819.90000000,31926.49000000,2366.41424400
1328,28/01/2021,16:00:00,31926.49000000,32077.79000000,31650.00000000,31862.48000000,2373.01398400
1329,28/01/2021,16:30:00,31862.49000000,32436.58000000,31811.86000000,32425.71000000,3086.93777900
1330,28/01/2021,17:00:00,32425.71000000,32490.00000000,32160.06000000,32208.26000000,2074.26780000
1331,28/01/2021,17:30:00,32208.26000000,32425.00000000,32162.67000000,32281.49000000,1459.97174200
1332,28/01/2021,18:00:00,32281.50000000,32396.41000000,32103.44000000,32193.76000000,1683.46236500
1333,28/01/2021,18:30:00,32193.77000000,32670.00000000,32189.73000000,32633.68000000,2314.07395300
1334,28/01/2021,19:00:00,32633.69000000,32666.04000000,32458.81000000,32541.14000000,1993.34398500
1335,28/01/2021,19:30:00,32541.13000000,32747.78000000,32502.19000000,32564.71000000,1904.79751400
1336,28/01/2021,20:00:00,32564.71000000,32900.00000000,32531.19000000,32651.42000000,2086.90779400
1337,28/01/2021,20:30:00,32651.43000000,32658.32000000,32392.34000000,32577.96000000,1511.09233600
1338,28/01/2021,21:00:00,32577.97000000,33000.00000000,32577.96000000,32897.74000000,1751.11628300
1339,28/01/2021,21:30:00,32897.74000000,33295.55000000,32727.27000000,33183.53000000,2554.82764600
1340,28/01/2021,22:00:00,33183.53000000,33444.00000000,33126.02000000,33269.18000000,2242.01651100
1341,28/01/2021,22:30:00,33269.18000000,33488.66000000,33229.29000000,33469.67000000,1609.02208600
1342,28/01/2021,23:00:00,33469.67000000,33783.98000000,33290.00000000,33589.75000000,3901.39494400
1343,28/01/2021,23:30:00,33589.75000000,33610.00000000,33026.00000000,33364.86000000,3163.72040600
1344,29/01/2021,00:00:00,33368.18000000,34196.99000000,33330.93000000,34172.97000000,5717.39972800
1345,29/01/2021,00:30:00,34172.31000000,34310.00000000,33744.25000000,34150.23000000,4446.98821900
1346,29/01/2021,01:00:00,34150.23000000,34304.52000000,33795.45000000,33908.33000000,2984.42467600
1347,29/01/2021,01:30:00,33908.45000000,33956.41000000,33666.66000000,33906.57000000,2138.04357500
1348,29/01/2021,02:00:00,33906.56000000,34201.14000000,33805.55000000,34039.30000000,2073.09377600
1349,29/01/2021,02:30:00,34039.31000000,34085.49000000,33770.00000000,33969.20000000,2577.55479000
1350,29/01/2021,03:00:00,33969.21000000,34114.95000000,33844.45000000,33926.68000000,3234.81211200
1351,29/01/2021,03:30:00,33926.68000000,33999.99000000,33501.00000000,33733.58000000,3574.39026500
1352,29/01/2021,04:00:00,33728.99000000,33934.48000000,32925.62000000,33037.08000000,5108.79406100
1353,29/01/2021,04:30:00,33037.31000000,33131.74000000,32750.47000000,33062.82000000,3501.14104200
1354,29/01/2021,05:00:00,33062.81000000,33193.57000000,32755.56000000,32904.94000000,3022.86389200
1355,29/01/2021,05:30:00,32904.99000000,33113.00000000,32817.19000000,32980.32000000,2666.66912100
1356,29/01/2021,06:00:00,32980.31000000,32982.33000000,32605.15000000,32833.94000000,3573.43735700
1357,29/01/2021,06:30:00,32833.94000000,32835.06000000,32330.55000000,32483.74000000,3754.69924500
1358,29/01/2021,07:00:00,32483.74000000,32626.98000000,32095.00000000,32184.99000000,3275.23102500
1359,29/01/2021,07:30:00,32181.68000000,32334.83000000,31915.40000000,32266.35000000,3461.32324600
1360,29/01/2021,08:00:00,32266.36000000,32590.00000000,32012.41000000,32018.33000000,3607.12279200
1361,29/01/2021,08:30:00,32018.34000000,36600.00000000,32006.91000000,36240.24000000,15705.70468700
1362,29/01/2021,09:00:00,36223.22000000,37500.00000000,34591.83000000,37495.78000000,18153.23555700
1363,29/01/2021,09:30:00,37494.94000000,37990.00000000,36069.67000000,36877.16000000,13904.53361400
1364,29/01/2021,10:00:00,36875.50000000,37200.00000000,35489.41000000,35634.00000000,7413.72331200
1365,29/01/2021,10:30:00,35627.93000000,36867.27000000,35594.09000000,36617.23000000,5938.01654000
1366,29/01/2021,11:00:00,36617.23000000,37070.00000000,36421.93000000,36974.54000000,5570.35846600
1367,29/01/2021,11:30:00,36974.54000000,37208.94000000,36716.45000000,37025.32000000,4424.67543800
1368,29/01/2021,12:00:00,37023.83000000,37133.98000000,36534.42000000,37118.72000000,4430.91896300
1369,29/01/2021,12:30:00,37118.73000000,37869.00000000,37025.80000000,37840.07000000,5464.69875200
1370,29/01/2021,13:00:00,37842.07000000,37872.26000000,36979.32000000,37378.77000000,4046.50114500
1371,29/01/2021,13:30:00,37378.77000000,38531.90000000,37376.53000000,38250.03000000,6144.02059700
1372,29/01/2021,14:00:00,38250.01000000,38448.39000000,37701.00000000,38113.38000000,4804.45091600
1373,29/01/2021,14:30:00,38114.75000000,38116.64000000,36456.78000000,37058.49000000,7572.32782900
1374,29/01/2021,15:00:00,37058.49000000,37517.80000000,36900.00000000,37213.30000000,3452.93908600
1375,29/01/2021,15:30:00,37213.31000000,37316.52000000,36700.00000000,37129.40000000,3666.92186300
1376,29/01/2021,16:00:00,37129.40000000,37569.00000000,37000.00000000,37010.35000000,5103.18580000
1377,29/01/2021,16:30:00,37010.36000000,37114.22000000,35808.00000000,36039.18000000,5206.45925600
1378,29/01/2021,17:00:00,36038.73000000,36429.00000000,35564.00000000,36126.60000000,4479.99368100
1379,29/01/2021,17:30:00,36126.60000000,36372.68000000,35586.68000000,35741.23000000,3584.32297800
1380,29/01/2021,18:00:00,35741.23000000,35999.99000000,35000.00000000,35003.72000000,6005.42158700
1381,29/01/2021,18:30:00,35003.68000000,35428.89000000,34600.00000000,35202.46000000,5206.97633100
1382,29/01/2021,19:00:00,35204.22000000,35357.14000000,34438.00000000,34438.00000000,3473.98435200
1383,29/01/2021,19:30:00,34437.83000000,34673.55000000,33500.00000000,34318.57000000,7940.92466500
1384,29/01/2021,20:00:00,34322.50000000,34831.35000000,33843.22000000,34593.81000000,4118.17817800
1385,29/01/2021,20:30:00,34593.81000000,34953.87000000,34421.40000000,34574.61000000,3545.95885500
1386,29/01/2021,21:00:00,34574.61000000,34785.70000000,34120.00000000,34696.44000000,2821.23471400
1387,29/01/2021,21:30:00,34696.44000000,34813.00000000,34286.41000000,34635.53000000,1880.32942900
1388,29/01/2021,22:00:00,34628.68000000,35354.94000000,34580.00000000,34927.48000000,2187.70454200
1389,29/01/2021,22:30:00,34929.62000000,34988.12000000,34250.00000000,34485.98000000,1890.92247700
1390,29/01/2021,23:00:00,34485.98000000,34640.19000000,33807.75000000,34090.61000000,2739.18861300
